steps, time(s), memory(MB)
733000, 9.484051249, 41.45668029785156
734000, 9.49659689, 54.95863342285156
735000, 9.509311353, 68.45668029785156
736000, 9.522583182, 6.9610748291015625
737000, 9.535528174, 19.961074829101562
738000, 9.548192966, 33.45912170410156
739000, 9.560882754, 46.96107482910156
740000, 9.573578482, 60.45912170410156
741000, 9.586267802, 73.96107482910156
742000, 9.599303305, 12.461563110351562
743000, 9.61184165, 25.963516235351562
744000, 9.624642985, 39.46156311035156
745000, 9.637386387, 52.96351623535156
746000, 9.65021346, 65.96351623535156
747000, 9.663377609, 4.4639892578125
748000, 9.676232911, 17.9659423828125
749000, 9.688916022, 31.4639892578125
750000, 9.701487821, 44.9659423828125
751000, 9.714225077, 58.4639892578125
752000, 9.726823438, 71.9659423828125
753000, 9.740276332, 10.4664306640625
754000, 9.753461801, 23.9683837890625
755000, 9.766137748, 36.9683837890625
756000, 9.778763187, 50.4664306640625
757000, 9.791403637, 63.9683837890625
758000, 9.804432334, 2.4727935791015625
759000, 9.817143538, 15.974746704101562
760000, 9.829780836, 29.472793579101562
761000, 9.842362557, 42.97474670410156
762000, 9.854959772, 56.47279357910156
763000, 9.867485709, 69.97474670410156
764000, 9.880568369, 7.9791412353515625
765000, 9.893132899, 21.477188110351562
766000, 9.905665526, 34.97914123535156
767000, 9.918273178, 48.47718811035156
768000, 9.931048836, 61.97914123535156
769000, 9.943701877, 75.47718811035156
770000, 9.956832431, 13.985504150390625
771000, 9.96941396, 27.483551025390625
772000, 9.982113714, 40.483551025390625
773000, 9.994683923, 53.985504150390625
774000, 10.007222659, 67.48355102539062
775000, 10.020465054, 5.9879302978515625
776000, 10.033180118, 19.485977172851562
777000, 10.04609965, 32.98793029785156
778000, 10.058620016, 46.48597717285156
779000, 10.071186622, 59.98793029785156
780000, 10.083819341, 73.48597717285156
781000, 10.097045042, 11.492340087890625
782000, 10.110319794, 24.994293212890625
783000, 10.123086558, 38.492340087890625
784000, 10.135808503, 51.994293212890625
785000, 10.14850235, 65.49234008789062
786000, 10.161617968, 3.998687744140625
787000, 10.174206489, 17.496734619140625
788000, 10.186858996, 30.998687744140625
789000, 10.199327037, 44.496734619140625
790000, 10.211967513, 57.496734619140625
791000, 10.224521383, 70.99868774414062
792000, 10.237880311, 9.501129150390625
793000, 10.250625069, 23.003082275390625
794000, 10.263474358, 36.501129150390625
795000, 10.276378673, 50.003082275390625
796000, 10.289089807, 63.501129150390625
797000, 10.302103524, 2.0055084228515625
798000, 10.314783054, 15.005508422851562
799000, 10.327468528, 28.503555297851562
800000, 10.340260143, 42.00550842285156
801000, 10.352894042, 55.50355529785156
802000, 10.365528363, 69.00550842285156
803000, 10.378638071, 7.5059814453125
804000, 10.391444508, 21.0079345703125
805000, 10.404022148, 34.5059814453125
806000, 10.416680367, 48.0079345703125
807000, 10.429223296, 61.0079345703125
808000, 10.441935351, 74.5059814453125
809000, 10.455210475, 13.016265869140625
810000, 10.468077599, 26.514312744140625
811000, 10.48076438, 40.016265869140625
812000, 10.493342289, 53.514312744140625
813000, 10.505886741, 67.01626586914062
814000, 10.519021234, 5.518707275390625
815000, 10.531647238, 19.020660400390625
816000, 10.544395197, 32.020660400390625
817000, 10.557010263, 45.518707275390625
818000, 10.569640213, 59.020660400390625
819000, 10.582299921, 72.51870727539062
820000, 10.595357901, 11.025054931640625
821000, 10.607896543, 24.523101806640625
822000, 10.620568602, 38.025054931640625
823000, 10.633232414, 51.523101806640625
824000, 10.646862242, 65.02505493164062
825000, 10.660296884, 3.0274810791015625
826000, 10.672995838, 16.525527954101562
827000, 10.685781778, 30.027481079101562
828000, 10.69825379, 43.52552795410156
829000, 10.710984667, 57.02748107910156
830000, 10.723739395, 70.52552795410156
831000, 10.737012286, 9.031875610351562
832000, 10.749669823, 22.529922485351562
833000, 10.762852191, 35.52992248535156
834000, 10.77559205, 49.03187561035156
835000, 10.788551452, 62.52992248535156
836000, 10.801202723, 76.03187561035156
837000, 10.814318017, 14.536285400390625
838000, 10.82689169, 28.038238525390625
839000, 10.839587662, 41.536285400390625
840000, 10.852169852, 55.038238525390625
841000, 10.864759518, 68.53628540039062
842000, 10.877936285, 6.5406646728515625
843000, 10.890880069, 20.042617797851562
844000, 10.903775942, 33.54066467285156
845000, 10.916336569, 47.04261779785156
846000, 10.929100279, 60.54066467285156
847000, 10.941944542, 74.04261779785156
848000, 10.955112139, 12.547012329101562
849000, 10.967963619, 26.048965454101562
850000, 10.980530464, 39.54701232910156
851000, 10.993265988, 52.54701232910156
852000, 11.00584799, 66.04896545410156
853000, 11.018925062, 4.553375244140625
854000, 11.031840287, 18.055328369140625
855000, 11.044785913, 31.553375244140625
856000, 11.057401573, 45.055328369140625
857000, 11.070172988, 58.553375244140625
858000, 11.082780926, 72.05532836914062
859000, 11.095845216, 10.057769775390625
860000, 11.108379451, 23.555816650390625
861000, 11.120978166, 37.057769775390625
862000, 11.133604945, 50.555816650390625
863000, 11.146285654, 64.05776977539062
864000, 11.159438829, 2.5601959228515625
865000, 11.172056593, 16.062149047851562
866000, 11.184760587, 29.560195922851562
867000, 11.197329983, 43.06214904785156
868000, 11.210077643, 56.06214904785156
869000, 11.222660029, 69.56019592285156
870000, 11.235836246, 8.064590454101562
871000, 11.248574923, 21.562637329101562
872000, 11.261215982, 35.06459045410156
873000, 11.27400526, 48.56263732910156
874000, 11.287129016, 62.06459045410156
875000, 11.299900206, 75.56263732910156
876000, 11.31316009, 14.067031860351562
877000, 11.325806575, 27.067031860351562
878000, 11.338484999, 40.56507873535156
879000, 11.35120534, 54.06703186035156
880000, 11.363858302, 67.56507873535156
881000, 11.377154007, 6.0694732666015625
882000, 11.389970928, 19.567520141601562
883000, 11.402554194, 33.06947326660156
884000, 11.415127553, 46.56752014160156
885000, 11.427706983, 60.06947326660156
886000, 11.440469433, 73.06947326660156
887000, 11.453665208, 11.569961547851562
888000, 11.466726725, 25.071914672851562
889000, 11.479509064, 38.56996154785156
890000, 11.492162355, 52.07191467285156
891000, 11.504704459, 65.56996154785156
892000, 11.517826846, 4.0743560791015625
893000, 11.530358193, 17.572402954101562
894000, 11.543390292, 30.572402954101562
895000, 11.556473124, 44.07435607910156
896000, 11.569506719, 57.57240295410156
897000, 11.582189879, 71.07435607910156
898000, 11.595497778, 9.574844360351562
899000, 11.608179685, 23.076797485351562
900000, 11.620796325, 36.57484436035156
901000, 11.633556313, 50.07679748535156
902000, 11.646270535, 63.57484436035156
903000, 11.658871025, 76.57484436035156
904000, 11.671993529, 15.083160400390625
905000, 11.684689785, 28.581207275390625
906000, 11.69725792, 42.083160400390625
907000, 11.709967886, 55.581207275390625
908000, 11.722581654, 69.08316040039062
909000, 11.735804285, 7.585601806640625
910000, 11.74845933, 21.087554931640625
911000, 11.761716097, 34.585601806640625
912000, 11.774397158, 47.585601806640625
913000, 11.787207711, 61.087554931640625
914000, 11.79982471, 74.58560180664062
915000, 11.813122838, 13.091949462890625
916000, 11.825829356, 26.589996337890625
917000, 11.83863953, 40.091949462890625
918000, 11.851193388, 53.589996337890625
919000, 11.863726362, 67.09194946289062
920000, 11.876858646, 5.096343994140625
921000, 11.889560809, 18.594390869140625
922000, 11.902116402, 32.096343994140625
923000, 11.914694354, 45.594390869140625
924000, 11.92738874, 59.096343994140625
925000, 11.940167179, 72.59439086914062
926000, 11.95349613, 11.100738525390625
927000, 11.966373244, 24.598785400390625
928000, 11.979274912, 38.100738525390625
929000, 11.992062934, 51.100738525390625
930000, 12.004604055, 64.59878540039062
931000, 12.017541087, 3.1031646728515625
932000, 12.030209685, 16.601211547851562
933000, 12.04297816, 30.103164672851562
934000, 12.055627383, 43.60121154785156
935000, 12.068247975, 57.10316467285156
936000, 12.080905133, 70.60121154785156
937000, 12.094058862, 9.107559204101562
938000, 12.106593165, 22.107559204101562
939000, 12.11921452, 35.60560607910156
940000, 12.13186877, 49.10755920410156
941000, 12.145080228, 62.60560607910156
942000, 12.15833089, 76.10755920410156
943000, 12.171557495, 14.611968994140625
944000, 12.184304834, 28.113922119140625
945000, 12.196969537, 41.611968994140625
946000, 12.209649694, 55.113922119140625
947000, 12.222231016, 68.11392211914062
948000, 12.236004831, 6.6143951416015625
949000, 12.248914439, 20.116348266601562
950000, 12.261492924, 33.61439514160156
951000, 12.274067412, 47.11634826660156
952000, 12.286712989, 60.61439514160156
953000, 12.299221777, 74.11634826660156
954000, 12.312300904, 12.618789672851562
955000, 12.324872283, 25.618789672851562
956000, 12.337521758, 39.12074279785156
957000, 12.350302426, 52.61878967285156
958000, 12.362920156, 66.12074279785156
959000, 12.376009952, 4.6212310791015625
960000, 12.388904114, 18.123184204101562
961000, 12.401500481, 31.621231079101562
962000, 12.4141265, 45.12318420410156
963000, 12.426711068, 58.62123107910156
964000, 12.439399381, 71.62123107910156
965000, 12.452791927, 10.127578735351562
966000, 12.465656495, 23.625625610351562
967000, 12.478599793, 37.12757873535156
968000, 12.491315739, 50.62562561035156
969000, 12.503976624, 64.12757873535156
970000, 12.516987941, 2.6300201416015625
971000, 12.52978406, 16.131973266601562
972000, 12.54250631, 29.630020141601562
973000, 12.555115234, 42.63002014160156
974000, 12.567711031, 56.13197326660156
975000, 12.580257635, 69.63002014160156
976000, 12.593537486, 8.136383056640625
977000, 12.606138242, 21.634429931640625
978000, 12.618674202, 35.136383056640625
979000, 12.631339331, 48.634429931640625
980000, 12.644275554, 62.136383056640625
981000, 12.656957495, 75.13638305664062
982000, 12.670197338, 13.634902954101562
983000, 12.682723208, 27.136856079101562
984000, 12.695434072, 40.63490295410156
985000, 12.708084747, 54.13685607910156
986000, 12.72068914, 67.63490295410156
987000, 12.733846202, 6.1392974853515625
988000, 12.74715028, 19.637344360351562
989000, 12.759768045, 33.13929748535156
990000, 12.772342781, 46.13929748535156
991000, 12.784926349, 59.63734436035156
992000, 12.797550867, 73.13929748535156
993000, 12.810672925, 11.639785766601562
994000, 12.823373552, 25.141738891601562
995000, 12.835993497, 38.63978576660156
996000, 12.848763221, 52.14173889160156
997000, 12.861305087, 65.63978576660156
998000, 12.874441621, 4.1485748291015625
999000, 12.887131394, 17.148574829101562
1000000, 12.899746742, 30.646621704101562
