#tm, #states, #transitions, steps, time(s), memory(MB)
4, 256, 65536, 9660, 8.448914077, 57.00702667236328
4, 256, 65536, 9670, 8.457247499, 66.50507354736328
4, 256, 65536, 9680, 8.465580409, 76.00702667236328
4, 256, 65536, 9690, 8.473915527, 85.50507354736328
4, 256, 65536, 9700, 8.482248721, 95.00702667236328
4, 256, 65536, 9710, 8.49139804, 6.116607666015625
4, 256, 65536, 9720, 8.502456649, 15.614654541015625
4, 256, 65536, 9730, 8.510804006, 25.116607666015625
4, 256, 65536, 9740, 8.519176532, 34.614654541015625
4, 256, 65536, 9750, 8.527546726, 44.116607666015625
4, 256, 65536, 9760, 8.535889076, 54.116607666015625
4, 256, 65536, 9770, 8.544240355, 63.614654541015625
4, 256, 65536, 9780, 8.552624928, 73.11660766601562
4, 256, 65536, 9790, 8.560963011, 82.61465454101562
4, 256, 65536, 9800, 8.569299733, 92.11660766601562
4, 256, 65536, 9810, 8.578409671, 3.1960296630859375
4, 256, 65536, 9820, 8.586818133, 12.694076538085938
4, 256, 65536, 9830, 8.595214346, 22.196029663085938
4, 256, 65536, 9840, 8.603723034, 31.694076538085938
4, 256, 65536, 9850, 8.61209802, 41.19602966308594
4, 256, 65536, 9860, 8.620447195, 51.19602966308594
4, 256, 65536, 9870, 8.62878223, 60.69407653808594
4, 256, 65536, 9880, 8.640536968, 70.19602966308594
4, 256, 65536, 9890, 8.64954239, 79.69407653808594
4, 256, 65536, 9900, 8.657937951, 89.19602966308594
4, 256, 65536, 9910, 8.666336827, 99.19602966308594
4, 256, 65536, 9920, 8.675230662, 9.159271240234375
4, 256, 65536, 9930, 8.68356513, 18.661224365234375
4, 256, 65536, 9940, 8.691896391, 28.159271240234375
4, 256, 65536, 9950, 8.703091433, 37.661224365234375
4, 256, 65536, 9960, 8.711593958, 47.661224365234375
4, 256, 65536, 9970, 8.719949764, 57.159271240234375
4, 256, 65536, 9980, 8.728290801, 66.66122436523438
4, 256, 65536, 9990, 8.736629753, 76.15927124023438
